# /messung/kmc/daten/2016/1Q/fcm_201601_149.hdf
# Sample-X	Sample-Y	$K1norm/$K4norm	Ring_1	Time
103.7	-6.600000000000001	0.22428095383329377	258.16398162155366	43312.421875
103.80000000000001	-6.600000000000001	2.124859593011453	258.1204770559032	43315.58203125
103.9	-6.600000000000001	3.172997112955612	258.07465508291364	43318.8671875
104.0	-6.600000000000001	3.173419158554723	257.99817800856556	43324.484375
104.1	-6.600000000000001	3.1728081120780884	257.92936927837366	43329.5234375
104.2	-6.600000000000001	3.173732076758561	257.86039548987645	43334.55859375
91.30000000000001	-6.300000000000001	3.17914532693819	257.69193665285684	43346.86328125
91.4	-6.300000000000001	3.1690248531567913	258.7928649379812	43354.59765625
91.5	-6.300000000000001	3.17754039618687	258.7231195467921	43359.640625
91.6	-6.300000000000001	2.4215943514149614	258.65427500511834	43364.6875
91.7	-6.300000000000001	0.44066639324683055	258.5588824994495	43369.73828125
91.80000000000001	-6.300000000000001	0.086198688705085	258.5351280204426	43373.43359375
91.9	-6.300000000000001	0.09618054850922111	258.4895869158894	43376.71875
92.0	-6.300000000000001	0.08647263012544573	258.448440050996	43379.87890625
92.1	-6.300000000000001	0.07763106217581495	258.40240187200743	43383.04296875
92.2	-6.300000000000001	0.0710503628944898	258.35834186462455	43386.22265625
92.30000000000001	-6.300000000000001	0.06658025237789841	258.3146327066876	43389.3828125
92.4	-6.300000000000001	0.06387601835293268	258.271750269428	43392.546875
92.5	-6.300000000000001	0.06269788374252463	258.2279568790216	43395.7109375
92.6	-6.300000000000001	0.0624392340492914	258.1841422194516	43398.87109375
92.7	-6.300000000000001	0.06254925289410233	258.1420045440908	43402.05078125
92.80000000000001	-6.300000000000001	0.06298689699614483	258.09833017346364	43405.21484375
92.9	-6.300000000000001	0.06356382617513774	258.0546666121726	43408.375
93.0	-6.300000000000001	0.06418565389385256	258.0120873693115	43411.5390625
93.1	-6.300000000000001	0.06465225160020809	257.96898920991106	43414.703125
93.2	-6.300000000000001	0.06511126657565199	257.9246309190084	43417.87890625
93.30000000000001	-6.300000000000001	0.06544042166995624	257.88156286476175	43421.04296875
93.4	-6.300000000000001	0.06559208650351454	257.83216980929905	43424.6171875
93.5	-6.300000000000001	0.06568407706762663	257.7893601521889	43427.78125
93.6	-6.300000000000001	0.06552525204543037	257.71970357878615	43430.94140625
93.7	-6.300000000000001	0.06538988586662318	257.70437939952757	43434.12109375
93.80000000000001	-6.300000000000001	0.06522042151853477	257.66124207813476	43437.30078125
93.9	-6.300000000000001	0.0648030318051137	258.78550059947884	43442.8203125
94.0	-6.300000000000001	0.06443790170409329	258.7425838852515	43445.98046875
94.1	-6.300000000000001	0.06420246014612897	258.6991743661703	43449.16015625
94.2	-6.300000000000001	0.06387689350353995	258.65475421725813	43452.3203125
94.30000000000001	-6.300000000000001	0.06355885204139143	258.6114497670237	43455.484375
94.4	-6.300000000000001	0.06334352922069134	258.5675802659213	43458.6640625
94.5	-6.300000000000001	0.06323115000800952	258.52333903306254	43461.84375
94.6	-6.300000000000001	0.06331256930108448	258.4799896484567	43465.0234375
94.7	-6.300000000000001	0.06362129883617235	258.43603402865324	43468.203125
94.80000000000001	-6.300000000000001	0.06415970078124823	258.3917900953429	43471.3828125
94.9	-6.300000000000001	0.06509316124835395	258.3479952133384	43474.5625
95.0	-6.300000000000001	0.06636098609646437	258.30553237870276	43477.7421875
95.1	-6.300000000000001	0.06836995840115753	258.2623652149423	43480.90625
95.2	-6.300000000000001	0.07161453339499836	258.2187658458084	43484.0859375
95.30000000000001	-6.300000000000001	0.07697529555572595	258.1745210982749	43487.24609375
95.4	-6.300000000000001	0.08480709408322598	258.1262803992141	43490.8203125
95.5	-6.300000000000001	0.09507018546676217	258.05562994491936	43494.0
95.6	-6.300000000000001	0.10355410860553957	258.0399926495164	43497.18359375
95.7	-6.300000000000001	0.08661507970546674	257.99598402291923	43500.359375
95.80000000000001	-6.300000000000001	0.9268115860199876	257.9524334702443	43503.57421875
95.9	-6.300000000000001	2.8731308743545685	257.90683591484907	43506.85546875
96.0	-6.300000000000001	3.174387659664834	257.83083915289717	43512.4609375
96.1	-6.300000000000001	3.172986156590863	257.7616670286593	43517.49609375
96.2	-6.300000000000001	3.174530700812585	257.69309244257454	43522.53125
96.30000000000001	-6.300000000000001	3.1780511229647534	257.6250336079196	43527.58984375
99.30000000000001	-6.300000000000001	3.1731232414181205	258.65901583345914	43537.296875
99.4	-6.300000000000001	3.176424710459523	258.59074235263773	43542.328125
99.5	-6.300000000000001	3.1773082917389353	258.5216558241172	43547.37890625
99.6	-6.300000000000001	2.0955241909131677	258.4526728069389	43552.421875
99.7	-6.300000000000001	0.2108166200433044	258.38468568067884	43557.47265625
99.80000000000001	-6.300000000000001	0.08365858176921895	258.3355824067982	43561.16796875
99.9	-6.300000000000001	0.09195870374385659	258.2899537551963	43564.44921875
100.0	-6.300000000000001	0.08432883721771205	258.2475452657689	43567.61328125
100.1	-6.300000000000001	0.07675691680397435	258.20213404998475	43570.7734375
100.2	-6.300000000000001	0.07107825199119942	258.1606864318851	43573.9375
100.30000000000001	-6.300000000000001	0.06731438744411233	258.1105990343307	43577.546875
100.4	-6.300000000000001	0.06455790255811485	258.0675666071329	43580.7109375
100.5	-6.300000000000001	0.06307348569053235	258.02341791503966	43583.890625
100.6	-6.300000000000001	0.062348693462110624	257.9816861164504	43587.05078125
100.7	-6.300000000000001	0.06218411246421091	257.9384534289328	43590.23046875
100.80000000000001	-6.300000000000001	0.06232481786484689	257.895134257935	43593.39453125
100.9	-6.300000000000001	0.06262247832096955	257.8493794696286	43596.5546875
101.0	-6.300000000000001	0.06314944244644997	257.8078894897658	43599.734375
101.1	-6.300000000000001	0.0635411626929042	257.7639600243041	43602.8984375
101.2	-6.300000000000001	0.06401122400488787	257.7207847637698	43606.078125
101.30000000000001	-6.300000000000001	0.06447345000146455	257.69193357800003	43609.2578125
101.4	-6.300000000000001	0.06477004750181876	258.82868402365165	43614.3984375
101.5	-6.300000000000001	0.06503658014992234	258.759648486561	43617.55859375
101.6	-6.300000000000001	0.06530595680689359	258.7438288104249	43620.73828125
101.7	-6.300000000000001	0.06527349942354806	258.6986467259828	43623.90234375
101.80000000000001	-6.300000000000001	0.06508726436366917	258.656425182974	43627.0625
101.9	-6.300000000000001	0.06473930850428382	258.613019057878	43630.2421875
102.0	-6.300000000000001	0.06434686026981634	258.56862180705184	43633.40234375
102.1	-6.300000000000001	0.06372229649150889	258.5249114687763	43636.5859375
102.2	-6.300000000000001	0.06313475593250924	258.48032701134616	43639.796875
102.30000000000001	-6.300000000000001	0.06251526168859159	258.43153199442065	43643.42578125
102.4	-6.300000000000001	0.06214274745722906	258.38814893931306	43646.5859375
102.5	-6.300000000000001	0.061904116152712615	258.34485223357666	43649.75
102.6	-6.300000000000001	0.06173855704372136	258.30197475670377	43652.9296875
102.7	-6.300000000000001	0.061754660980579065	258.2577674824451	43656.08984375
102.80000000000001	-6.300000000000001	0.06202294428300809	258.21515767652	43659.26953125
102.9	-6.300000000000001	0.06279228514146093	258.17165856423753	43662.44921875
103.0	-6.300000000000001	0.06372274470715605	258.12816796230993	43665.61328125
103.1	-6.300000000000001	0.0654006923790877	258.08416067947167	43668.7734375
103.2	-6.300000000000001	0.06867518146571334	258.0415037379432	43671.953125
103.30000000000001	-6.300000000000001	0.07360672999575195	257.9987090894307	43675.1328125
103.4	-6.300000000000001	0.08008161920218133	257.92946770526027	43678.3125
103.5	-6.300000000000001	0.08645652198491753	257.91287008408426	43681.4921875
103.6	-6.300000000000001	0.07576203755849431	257.869767399382	43684.65625
103.7	-6.300000000000001	0.21920717575582171	257.8273832678126	43687.8359375
103.80000000000001	-6.300000000000001	2.1310872360462167	257.78283360126755	43691.015625
103.9	-6.300000000000001	3.188209849282649	257.73718023999555	43694.31640625
104.0	-6.300000000000001	3.187164690500879	258.80954153559105	43702.4609375
104.1	-6.300000000000001	3.1874098124098125	258.73964949923413	43707.515625
104.2	-6.300000000000001	3.182279337166047	258.6694464652467	43712.55078125
91.30000000000001	-6.0	3.1813240103755502	258.4946224087657	43725.22265625
91.4	-6.0	3.1820725383924584	258.42507061916956	43730.26953125
91.5	-6.0	3.181152939263355	258.3559440224933	43735.328125
91.6	-6.0	2.399407715522601	258.2597754333953	43740.375
91.7	-6.0	0.4164535225270008	258.218157725842	43745.4296875
91.80000000000001	-6.0	0.08675971502151357	258.1675933461214	43749.125
91.9	-6.0	0.09640017463021144	258.12321564507255	43752.40625
92.0	-6.0	0.08661611245670825	258.0783602733885	43755.5703125
92.1	-6.0	0.07769515467136011	258.0341972277925	43758.75
92.2	-6.0	0.07113630750476398	257.9900792891072	43761.91015625
92.30000000000001	-6.0	0.06667179618318708	257.94772497736426	43765.07421875
92.4	-6.0	0.06400449408678753	257.90339959331556	43768.234375
92.5	-6.0	0.06284362830715699	257.8596609045795	43771.4140625
92.6	-6.0	0.06255876000508195	257.8167894634902	43774.578125
92.7	-6.0	0.06282796714877534	257.7736811367781	43777.7578125
92.80000000000001	-6.0	0.06320376566664776	257.73038623640485	43780.921875
92.9	-6.0	0.06368195427327164	257.68664771800104	43784.08203125
93.0	-6.0	0.06429757427561711	257.6428093794948	43787.27734375
93.1	-6.0	0.0648987721988802	257.8447325445028	43792.34765625
93.2	-6.0	0.06529307330743958	257.802493867429	43795.51171875
93.30000000000001	-6.0	0.06562748784852561	257.7526562049435	43799.0703125
93.4	-6.0	0.06578261856137962	257.68328621384006	43802.23046875
93.5	-6.0	0.06583979375038264	257.66858978162816	43805.41015625
93.6	-6.0	0.06572077954353414	257.62336480473164	43808.57421875
93.7	-6.0	0.06558541496697033	258.69754638056855	43813.453125
93.80000000000001	-6.0	0.06542443813552613	258.65342871452185	43816.6171875
93.9	-6.0	0.0650635864333843	258.60957511844765	43819.77734375
94.0	-6.0	0.06464618586553253	258.58057174094	43822.94140625
94.1	-6.0	0.06430573893541211	258.52262769594324	43826.12109375
94.2	-6.0	0.06402506007941126	258.47824009763286	43829.28515625
94.30000000000001	-6.0	0.0638424883133935	258.4335899133675	43832.4453125
94.4	-6.0	0.06365296845044123	258.39205940819414	43835.609375
94.5	-6.0	0.06340433819632851	258.36188188105575	43838.7890625
94.6	-6.0	0.06350216420785461	258.3040233041693	43841.96875
94.7	-6.0	0.06374911884237988	258.2602156230274	43845.12890625
94.80000000000001	-6.0	0.06433715324859078	258.2173533460613	43848.30859375
94.9	-6.0	0.06533550308464298	258.187970051798	43851.47265625
95.0	-6.0	0.06665366251970467	258.13055899662106	43854.65234375
95.1	-6.0	0.06860143901195401	258.08625315790755	43857.83203125
95.2	-6.0	0.07218021745689313	258.04396199876174	43860.9921875
95.30000000000001	-6.0	0.07757572180592791	257.96614738961927	43864.62109375
95.4	-6.0	0.08559720750143551	257.95066581048656	43867.80078125
95.5	-6.0	0.09561284435324241	257.921216258424	43870.98046875
95.6	-6.0	0.10411582734466561	257.8778765864261	43874.140625
95.7	-6.0	0.08703741556854673	257.8195829941892	43877.3203125
95.80000000000001	-6.0	0.9556876519859498	257.7751679759141	43880.5
95.9	-6.0	2.9054274823016883	257.7327513710635	43883.78125
96.0	-6.0	3.1874756903928434	257.9257018354	43889.40234375
96.1	-6.0	3.191550526394419	258.7014607083481	43895.453125
96.2	-6.0	3.1913597717675564	258.64597215463925	43900.5078125
96.30000000000001	-6.0	3.1920610452021525	258.5633093767582	43905.54296875
99.30000000000001	-6.0	3.191747902969848	258.45099943450816	43913.62109375
99.4	-6.0	3.1917238501693954	258.39660967565175	43918.65625
99.5	-6.0	3.1925902224158706	258.3128229179157	43923.6953125
99.6	-6.0	2.099404390492938	258.2459379560909	43928.7265625
99.7	-6.0	0.2075188277482604	258.17589121860726	43933.76171875
99.80000000000001	-6.0	0.08412406519218965	258.12544632808476	43937.45703125
99.9	-6.0	0.09224981411286931	258.0789562219169	43940.7421875
100.0	-6.0	0.08471336421037315	258.0350022131805	43943.90234375
100.1	-6.0	0.07712359560787597	258.00665661033867	43947.08203125
100.2	-6.0	0.07144076340638009	257.9584113708599	43950.67578125
100.30000000000001	-6.0	0.06768749146213743	257.8994343297971	43953.8359375
100.4	-6.0	0.0649359190249497	257.858477994093	43957.0
100.5	-6.0	0.06334434725976396	257.82853856541647	43960.16015625
100.6	-6.0	0.06254219399685193	257.78396562980816	43963.32421875
100.7	-6.0	0.06251442540783787	257.7280695423069	43966.48828125
100.80000000000001	-6.0	0.06264854185710494	258.8098808553715	43972.3125
100.9	-6.0	0.06293456867386828	258.7660096030267	43975.4765625
101.0	-6.0	0.06332850297418592	258.72251678222227	43978.63671875
101.1	-6.0	0.06394872121192839	258.67957449880026	43981.80078125
101.2	-6.0	0.06425427495454349	258.63490216614036	43984.96484375
101.30000000000001	-6.0	0.06478659090909092	258.5665723616081	43988.125
101.4	-6.0	0.06508495606191099	258.5499727919202	43991.28515625
101.5	-6.0	0.06550676690360689	258.50655846067247	43994.44921875
101.6	-6.0	0.0656554306264174	258.46365428427333	43997.61328125
101.7	-6.0	0.06575315986482737	258.41884802118017	44000.7734375
101.80000000000001	-6.0	0.06552538236325306	258.37524423344456	44003.9375
101.9	-6.0	0.06521179920051719	258.3326193055639	44007.1015625
102.0	-6.0	0.0646504013279065	258.2893096460681	44010.27734375
102.1	-6.0	0.06412885299280562	258.24627614746953	44013.4609375
102.2	-6.0	0.06347086549627708	258.19672532684336	44017.0703125
102.30000000000001	-6.0	0.06295132044377473	258.1533856263928	44020.2421875
102.4	-6.0	0.06259041019387045	258.1109532550756	44023.41015625
102.5	-6.0	0.06222524127792532	258.06720374448025	44026.5703125
102.6	-6.0	0.06204718926225815	258.02542395823355	44029.71875
102.7	-6.0	0.062090228373765495	257.98081249121816	44032.87890625
102.80000000000001	-6.0	0.062450920552787156	257.93731144656255	44036.0546875
102.9	-6.0	0.06308771353781889	257.8937932653945	44039.203125
103.0	-6.0	0.06410511641891677	257.85205294349134	44042.3671875
103.1	-6.0	0.06580826591797032	257.8083460682255	44045.5546875
103.2	-6.0	0.0690259496051147	257.76446707492084	44048.7109375
103.30000000000001	-6.0	0.07393647101746706	257.7228612745465	44051.8828125
103.4	-6.0	0.08058601211778596	257.6806072754505	44055.05078125
103.5	-6.0	0.08704634053538025	257.63570098747675	44058.23046875
103.6	-6.0	0.07649653663871676	258.27739299982585	44063.1484375
103.7	-6.0	0.21660968103220637	258.23349769503926	44066.30859375
103.80000000000001	-6.0	2.1396731190442	258.18864393698817	44069.48828125
103.9	-6.0	3.204981645609976	258.14326829058916	44072.76953125
104.0	-6.0	3.2031429657811987	258.067623679073	44078.375
104.1	-6.0	3.2075131884315686	257.99829579499567	44083.41015625
104.2	-6.0	3.206152849297629	257.92324915892505	44088.875
91.30000000000001	-5.699999999999999	3.1994377158688074	257.7550726224511	44101.1484375
91.4	-5.699999999999999	3.2095829409605274	257.6854780541856	44106.19921875
91.5	-5.699999999999999	3.200379629860885	258.7485967784966	44113.5390625
91.6	-5.699999999999999	2.3864645634056205	258.67849619302893	44118.57421875
91.7	-5.699999999999999	0.39453431400411515	258.60955115984285	44123.609375
91.80000000000001	-5.699999999999999	0.08761315301559604	258.5565942741113	44127.3046875
91.9	-5.699999999999999	0.0968218512511743	258.51195483692635	44130.58984375
92.0	-5.699999999999999	0.08704530195614323	258.46936685260044	44133.765625
92.1	-5.699999999999999	0.07806136264856536	258.42437638472427	44136.9296875
92.2	-5.699999999999999	0.07139791357541442	258.38150624663166	44140.09375
92.30000000000001	-5.699999999999999	0.06690113609995131	258.33720110725574	44143.2734375
92.4	-5.699999999999999	0.06428111483004281	258.2944710686038	44146.43359375
92.5	-5.699999999999999	0.06305772933994344	258.25092639225755	44149.59765625
